state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-12,Parts per billion,No Events,22,92.0,Y,20.181818,59.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-13,Parts per billion,No Events,23,96.0,Y,16.347826,38.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-14,Parts per billion,No Events,23,96.0,Y,15.608696,33.0,7,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-15,Parts per billion,No Events,23,96.0,Y,18.434783,43.0,7,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-16,Parts per billion,No Events,23,96.0,Y,17.782609,44.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-17,Parts per billion,No Events,23,96.0,Y,13.304348,26.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-18,Parts per billion,No Events,23,96.0,Y,10.434783,18.0,8,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-19,Parts per billion,No Events,22,92.0,Y,15.318182,47.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-20,Parts per billion,No Events,23,96.0,Y,15.0,39.0,5,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-21,Parts per billion,No Events,23,96.0,Y,17.565217,45.0,5,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-22,Parts per billion,No Events,23,96.0,Y,19.608696,44.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-23,Parts per billion,No Events,23,96.0,Y,18.304348,44.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-24,Parts per billion,No Events,23,96.0,Y,15.043478,34.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-25,Parts per billion,No Events,23,96.0,Y,10.956522,24.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-26,Parts per billion,No Events,22,92.0,Y,17.772727,36.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-27,Parts per billion,No Events,16,67.0,N,22.25,40.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-28,Parts per billion,No Events,23,96.0,Y,20.521739,57.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-29,Parts per billion,No Events,23,96.0,Y,20.391304,53.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-30,Parts per billion,No Events,23,96.0,Y,24.782609,64.0,5,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-07-31,Parts per billion,No Events,23,96.0,Y,15.565217,35.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-01,Parts per billion,No Events,23,96.0,Y,10.130435,17.0,19,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-02,Parts per billion,No Events,21,88.0,Y,17.666667,51.0,20,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-03,Parts per billion,No Events,23,96.0,Y,24.0,49.0,3,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-04,Parts per billion,No Events,23,96.0,Y,31.826087,87.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-05,Parts per billion,No Events,23,96.0,Y,19.608696,44.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-06,Parts per billion,No Events,23,96.0,Y,19.478261,44.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-07,Parts per billion,No Events,23,96.0,Y,19.043478,46.0,22,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-08,Parts per billion,No Events,23,96.0,Y,14.086957,35.0,23,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-09,Parts per billion,No Events,22,92.0,Y,19.545455,54.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-10,Parts per billion,No Events,23,96.0,Y,24.913043,58.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-11,Parts per billion,No Events,23,96.0,Y,26.73913,65.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-12,Parts per billion,No Events,23,96.0,Y,29.73913,62.0,21,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-13,Parts per billion,No Events,23,96.0,Y,23.043478,57.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-14,Parts per billion,No Events,23,96.0,Y,14.173913,27.0,8,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-15,Parts per billion,No Events,23,96.0,Y,9.956522,20.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-16,Parts per billion,No Events,23,96.0,Y,18.478261,50.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-17,Parts per billion,No Events,23,96.0,Y,21.434783,55.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-18,Parts per billion,No Events,23,96.0,Y,30.434783,80.0,20,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-19,Parts per billion,No Events,23,96.0,Y,20.478261,55.0,19,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-20,Parts per billion,No Events,23,96.0,Y,16.304348,38.0,7,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-21,Parts per billion,No Events,23,96.0,Y,15.565217,42.0,3,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-22,Parts per billion,No Events,23,96.0,Y,8.956522,24.0,5,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-23,Parts per billion,No Events,23,96.0,Y,14.217391,39.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-24,Parts per billion,No Events,23,96.0,Y,14.043478,34.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-25,Parts per billion,No Events,22,92.0,Y,16.636364,53.0,7,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-26,Parts per billion,No Events,23,96.0,Y,14.086957,32.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-27,Parts per billion,No Events,23,96.0,Y,19.826087,42.0,7,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-28,Parts per billion,No Events,23,96.0,Y,16.695652,30.0,0,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-29,Parts per billion,No Events,23,96.0,Y,11.913043,24.0,19,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-30,Parts per billion,No Events,23,96.0,Y,26.913043,86.0,20,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-08-31,Parts per billion,No Events,23,96.0,Y,26.304348,61.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-01,Parts per billion,No Events,23,96.0,Y,35.391304,88.0,22,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-02,Parts per billion,No Events,23,96.0,Y,28.869565,73.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-03,Parts per billion,No Events,23,96.0,Y,21.608696,46.0,7,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-04,Parts per billion,No Events,23,96.0,Y,22.521739,65.0,21,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-05,Parts per billion,No Events,23,96.0,Y,20.304348,66.0,23,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-06,Parts per billion,No Events,23,96.0,Y,20.826087,58.0,21,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-07,Parts per billion,No Events,23,96.0,Y,32.652174,106.0,21,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-08,Parts per billion,No Events,22,92.0,Y,30.5,53.0,19,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-09,Parts per billion,No Events,23,96.0,Y,30.173913,60.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-10,Parts per billion,No Events,23,96.0,Y,24.173913,57.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-11,Parts per billion,No Events,23,96.0,Y,23.0,72.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-12,Parts per billion,No Events,23,96.0,Y,11.869565,26.0,7,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-13,Parts per billion,No Events,23,96.0,Y,19.826087,54.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-14,Parts per billion,No Events,22,92.0,Y,23.363636,73.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-15,Parts per billion,No Events,23,96.0,Y,31.826087,134.0,20,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-16,Parts per billion,No Events,23,96.0,Y,38.434783,146.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-17,Parts per billion,No Events,23,96.0,Y,19.521739,45.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-18,Parts per billion,No Events,23,96.0,Y,7.695652,14.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-19,Parts per billion,No Events,23,96.0,Y,6.217391,9.0,1,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-20,Parts per billion,No Events,23,96.0,Y,18.086957,65.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-21,Parts per billion,No Events,22,92.0,Y,24.0,62.0,20,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-22,Parts per billion,No Events,23,96.0,Y,34.608696,96.0,23,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-23,Parts per billion,No Events,23,96.0,Y,43.478261,116.0,19,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-24,Parts per billion,No Events,23,96.0,Y,43.782609,131.0,6,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
06,107,2002,42603,1,36.332179,-119.291228,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2004-09-25,Parts per billion,No Events,23,96.0,Y,28.130435,75.0,21,,074,INSTRUMENTAL - CHEMILUMINESCENCE,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2013-06-11
